139.7149, 0.7593001, 1.342558, 1.986538, 167.6202, 0, 
139.7149, 0.7593001, 1.342558, 2.186538, 167.6202, 0, 
139.7149, 0.7593001, 1.342558, 2.586539, 167.6202, 0, 
139.7149, 0.7593001, 1.342558, 3.78654, 167.6202, 0, 
139.7149, 0.7593001, 1.342558, 4.38654, 167.6202, 0, 
139.7149, 0.7593001, 1.342558, 5.786542, 167.6202, 0, 
139.7149, 0.7593001, 1.342558, 7.386544, 167.6202, 0, 
139.7149, 0.7593001, 1.342558, 8.58655, 167.6202, 0, 
139.7149, 0.7593001, 1.342558, 10.58656, 167.6202, 0, 
139.7149, 0.7593001, 1.342558, 12.78656, 167.6202, 0, 
139.7149, 0.7593001, 1.342558, 16.38648, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 17.38648, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 19.98649, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 21.3865, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 23.18651, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 23.98652, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 25.58653, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 26.38654, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 27.78654, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 28.38655, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 29.98657, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 30.58657, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 31.98658, 167.4118, 0, 
139.7149, 0.7593001, 1.342558, 32.58638, 167.6486, 0, 
139.7149, 0.7593001, 1.342558, 32.7864, 167.6486, 0, 
139.7149, 0.7593001, 1.342558, 33.3864, 167.6486, 0, 
139.7149, 0.7593001, 1.342558, 33.78642, 167.6486, 0, 
139.7149, 0.7593001, 1.342558, 34.38643, 167.6486, 0, 
139.7149, 0.7593001, 1.342558, 35.18642, 167.6486, 0, 
139.7149, 0.7593001, 1.342558, 35.78617, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 36.78617, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 36.98618, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 37.78617, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 38.38618, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 38.7862, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 39.5862, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 39.78621, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 40.58622, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 40.78621, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 41.18623, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 41.38624, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 41.78625, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 41.98626, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 41.98627, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18628, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18631, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18634, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18638, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18639, 167.8951, 0, 
139.7149, 0.7593001, 1.342558, 42.18608, 168.165, 0, 
139.7149, 0.7593001, 1.342558, 41.98609, 168.165, 0, 
139.7149, 0.7593001, 1.342558, 41.78611, 168.165, 0, 
139.7149, 0.7593001, 1.342558, 41.78611, 168.165, 0, 
139.7149, 0.7593001, 1.342558, 41.38613, 168.165, 0, 
139.7149, 0.7593001, 1.342558, 41.18613, 168.165, 0, 
139.7149, 0.7593001, 1.342558, 40.78614, 168.165, 0, 
139.7149, 0.7593001, 1.342558, 39.58584, 168.4276, 0, 
139.7149, 0.7593001, 1.342558, 38.78587, 168.4276, 0, 
139.7149, 0.7593001, 1.342558, 38.38587, 168.4276, 0, 
139.7149, 0.7593001, 1.342558, 36.98587, 168.4276, 0, 
139.7149, 0.7593001, 1.342558, 36.38588, 168.4276, 0, 
139.7149, 0.7593001, 1.342558, 34.78589, 168.4276, 0, 
139.7149, 0.7593001, 1.342558, 34.1859, 168.4276, 0, 
139.7149, 0.7593001, 1.342558, 32.98591, 168.4276, 0, 
139.7149, 0.7593001, 1.342558, 32.38592, 168.4276, 0, 
139.7149, 0.7593001, 1.342558, 30.5855, 167.9616, 0, 
139.7149, 0.7593001, 1.342558, 29.9855, 167.9616, 0, 
139.7149, 0.7593001, 1.342558, 29.58531, 167.7316, 0, 
139.7149, 0.7593001, 1.342558, 27.58493, 167.2782, 0, 
139.7149, 0.7593001, 1.342558, 26.58476, 167.0534, 0, 
139.7149, 0.7593001, 1.342558, 25.98459, 166.8309, 0, 
139.7149, 0.7593001, 1.342558, 24.78426, 166.3893, 0, 
139.7149, 0.7593001, 1.342558, 24.1841, 166.17, 0, 
139.7149, 0.7593001, 1.342558, 22.7835, 165.7362, 0, 
139.7149, 0.7593001, 1.342558, 22.38352, 165.7362, 0, 
139.7149, 0.7593001, 1.342558, 21.78339, 165.5209, 0, 
139.7149, 0.7593001, 1.342558, 20.98326, 165.3061, 0, 
139.7149, 0.7593001, 1.342558, 20.58313, 165.0925, 0, 
139.7149, 0.7593001, 1.342558, 19.78301, 164.8797, 0, 
139.7149, 0.7593001, 1.342558, 19.38289, 164.6677, 0, 
139.7149, 0.7593001, 1.342558, 18.5829, 164.6677, 0, 
139.7149, 0.7593001, 1.342558, 18.38278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 18.18278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.98278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.78278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.98278, 164.4567, 0, 
139.7149, 0.7593001, 1.342558, 17.98267, 164.6669, 0, 
139.7149, 0.7593001, 1.342558, 17.98223, 165.0875, 0, 
139.7149, 0.7593001, 1.342558, 18.18132, 165.9295, 0, 
139.7149, 0.7593001, 1.342558, 18.18086, 166.3506, 0, 
139.7149, 0.7593001, 1.342558, 18.1757, 168.2451, 0, 
139.7149, 0.7593001, 1.342558, 17.97422, 169.2964, 0, 
139.7149, 0.7593001, 1.342558, 17.76868, 170.7666, 0, 
139.7149, 0.7593001, 1.342558, 17.56514, 172.4448, 0, 
139.7149, 0.7593001, 1.342558, 17.36338, 173.283, 0, 
139.7149, 0.7593001, 1.342558, 17.15281, 176.005, 0, 
139.7149, 0.7593001, 1.342558, 17.15109, 176.8423, 0, 
139.7149, 0.7593001, 1.342558, 17.14064, 179.5632, 0, 
139.7149, 0.7593001, 1.342558, 17.3302, 182.286, 0, 
139.7149, 0.7593001, 1.342558, 17.52846, 183.1249, 0, 
139.7149, 0.7593001, 1.342558, 17.52746, 183.7541, 0, 
139.7149, 0.7593001, 1.342558, 17.72471, 185.2232, 0, 
139.7149, 0.7593001, 1.342558, 17.72459, 185.4332, 0, 
139.7149, 0.7593001, 1.342558, 17.72404, 186.0631, 0, 
139.7149, 0.7593001, 1.342558, 17.72382, 186.483, 0, 
139.7149, 0.7593001, 1.342558, 17.72371, 186.6929, 0, 
139.7149, 0.7593001, 1.342558, 17.72193, 187.5328, 0, 
139.7149, 0.7593001, 1.342558, 17.72149, 187.9527, 0, 
139.7149, 0.7593001, 1.342558, 17.71826, 189.4224, 0, 
139.7149, 0.7593001, 1.342558, 17.71425, 190.6822, 0, 
139.7149, 0.7593001, 1.342558, 17.71403, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71405, 191.1021, 0, 
139.7149, 0.7593001, 1.342558, 17.71395, 190.8921, 0, 
139.7149, 0.7593001, 1.342558, 17.51338, 190.2627, 0, 
139.7149, 0.7593001, 1.342558, 17.51295, 189.8433, 0, 
139.7149, 0.7593001, 1.342558, 17.51151, 188.7947, 0, 
139.7149, 0.7593001, 1.342558, 17.51053, 188.1655, 0, 
139.7149, 0.7593001, 1.342558, 17.50679, 186.4878, 0, 
139.7149, 0.7593001, 1.342558, 17.50503, 185.6489, 0, 
139.7149, 0.7593001, 1.342558, 17.50405, 185.0198, 0, 
139.7149, 0.7593001, 1.342558, 17.49909, 183.1324, 0, 
139.7149, 0.7593001, 1.342558, 17.4937, 181.6645, 0, 
139.7149, 0.7593001, 1.342558, 17.88167, 178.9325, 0, 
139.7149, 0.7593001, 1.342558, 18.07581, 176.8296, 0, 
139.7149, 0.7593001, 1.342558, 18.07479, 176.1985, 0, 
139.7149, 0.7593001, 1.342558, 18.46961, 174.3015, 0, 
139.7149, 0.7593001, 1.342558, 18.46857, 173.6689, 0, 
139.7149, 0.7593001, 1.342558, 18.86515, 172.1899, 0, 
139.7149, 0.7593001, 1.342558, 19.06468, 171.7667, 0, 
139.7149, 0.7593001, 1.342558, 19.46371, 170.9187, 0, 
139.7149, 0.7593001, 1.342558, 20.06124, 169.6423, 0, 
139.7149, 0.7593001, 1.342558, 20.26112, 169.4291, 0, 
139.7149, 0.7593001, 1.342558, 20.66009, 168.5747, 0, 
139.7149, 0.7593001, 1.342558, 20.66009, 168.5747, 0, 
139.7149, 0.7593001, 1.342558, 21.25944, 167.9315, 0, 
139.7149, 0.7593001, 1.342558, 21.85875, 167.2856, 0, 
139.7149, 0.7593001, 1.342558, 22.0582, 166.854, 0, 
139.7149, 0.7593001, 1.342558, 22.85791, 166.4206, 0, 
139.7149, 0.7593001, 1.342558, 23.25777, 166.2029, 0, 
139.7149, 0.7593001, 1.342558, 23.65718, 165.7662, 0, 
139.7149, 0.7593001, 1.342558, 25.25639, 165.1046, 0, 
139.7149, 0.7593001, 1.342558, 25.85624, 164.8824, 0, 
139.7149, 0.7593001, 1.342558, 26.65607, 164.6586, 0, 
139.7149, 0.7593001, 1.342558, 27.05608, 164.6586, 0, 
139.7149, 0.7593001, 1.342558, 27.6559, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 28.0559, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 28.65591, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 28.85592, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 28.85592, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 29.05592, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 29.25593, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 29.25595, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 29.45595, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 29.45595, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 29.85595, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 29.85595, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 30.25595, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 30.25595, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 30.25595, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 30.25595, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 30.25595, 164.4328, 0, 
139.7149, 0.7593001, 1.342558, 30.25595, 164.4328, 0, 
139.7168, 0.7593001, 1.343086, 30.25595, 164.4328, 0, 
139.7224, 0.7593001, 1.34465, 30.25595, 164.4328, 0, 
139.728, 0.7593001, 1.346211, 30.25595, 164.4328, 0, 
139.733, 0.7593001, 1.347589, 30.25595, 164.4328, 0, 
139.7378, 0.7593001, 1.348943, 30.25595, 164.4328, 0, 
139.7439, 0.7593001, 1.350639, 30.25595, 164.4328, 0, 
139.7497, 0.7593001, 1.352244, 30.25595, 164.4328, 0, 
139.7533, 0.7593001, 1.353254, 30.25595, 164.4328, 0, 
139.7647, 0.7593001, 1.356417, 30.25595, 164.4328, 0, 
139.7705, 0.7593001, 1.358029, 30.25595, 164.4328, 0, 
139.7755, 0.7593001, 1.359416, 30.25595, 164.4328, 0, 
139.7812, 0.7593001, 1.361007, 30.25595, 164.4328, 0, 
139.7869, 0.7593001, 1.362606, 30.25595, 164.4328, 0, 
139.7926, 0.7593001, 1.364204, 30.25595, 164.4328, 0, 
139.7974, 0.7593001, 1.365541, 30.25595, 164.4328, 0, 
139.8031, 0.7593001, 1.367121, 30.25595, 164.4328, 0, 
139.8088, 0.7593001, 1.368724, 30.25595, 164.4328, 0, 
139.8136, 0.7593001, 1.370046, 30.25595, 164.4328, 0, 
139.8192, 0.7593001, 1.371622, 30.25595, 164.4328, 0, 
139.8217, 0.7593001, 1.372307, 30.25595, 164.4328, 0, 
139.833, 0.7593001, 1.375462, 30.25595, 164.4328, 0, 
139.8388, 0.7593001, 1.377078, 30.25595, 164.4328, 0, 
139.8447, 0.7593001, 1.37872, 30.25595, 164.4328, 0, 
139.8493, 0.7593001, 1.380004, 30.25595, 164.4328, 0, 
139.8552, 0.7593001, 1.381642, 30.25595, 164.4328, 0, 
139.86, 0.7593001, 1.382965, 30.25595, 164.4328, 0, 
139.866, 0.7593001, 1.384646, 30.25595, 164.4328, 0, 
139.8717, 0.7593001, 1.386229, 30.25595, 164.4328, 0, 
139.8765, 0.7593001, 1.387571, 30.25595, 164.4328, 0, 
139.8824, 0.7593001, 1.389227, 30.25595, 164.4328, 0, 
139.8883, 0.7593001, 1.390869, 30.25595, 164.4328, 0, 
139.8907, 0.7593001, 1.391524, 30.25595, 164.4328, 0, 
139.9012, 0.7593001, 1.39445, 30.25595, 164.4328, 0, 
139.9062, 0.7593001, 1.395857, 30.25595, 164.4328, 0, 
139.9108, 0.7593001, 1.397146, 30.25595, 164.4328, 0, 
139.9166, 0.7593001, 1.398745, 30.25595, 164.4328, 0, 
139.9213, 0.7593001, 1.400068, 30.25595, 164.4328, 0, 
139.9273, 0.7593001, 1.401727, 30.25595, 164.4328, 0, 
139.9321, 0.7593001, 1.403057, 30.25595, 164.4328, 0, 
139.9367, 0.7593001, 1.404348, 30.25595, 164.4328, 0, 
139.9435, 0.7592974, 1.406239, 30.25575, 164.6644, 0, 
139.9492, 0.7592974, 1.407809, 30.25575, 164.6644, 0, 
139.9544, 0.7592943, 1.409221, 30.25555, 164.8959, 0, 
139.9591, 0.7592943, 1.410493, 30.25556, 164.8959, 0, 
139.9705, 0.759282, 1.413527, 30.25536, 165.1275, 0, 
139.976, 0.7592786, 1.414976, 30.25517, 165.359, 0, 
139.9807, 0.7592786, 1.416201, 30.25517, 165.359, 0, 
139.9862, 0.7592732, 1.417598, 30.25477, 165.8221, 0, 
139.9915, 0.7592703, 1.418919, 30.25456, 166.0536, 0, 
139.9973, 0.7592548, 1.420317, 30.25192, 167.2113, 0, 
140.0027, 0.7592482, 1.421519, 30.25112, 167.6744, 0, 
140.0087, 0.7592248, 1.422727, 30.24603, 169.295, 0, 
140.0143, 0.759208, 1.423696, 30.24095, 170.4526, 0, 
140.0202, 0.7591829, 1.424601, 30.23405, 172.3045, 0, 
140.0281, 0.7591581, 1.425557, 30.42997, 173.6953, 0, 
140.0397, 0.7590611, 1.426543, 30.61908, 175.787, 0, 
140.046, 0.7590338, 1.426907, 31.01202, 177.6525, 0, 
140.0518, 0.7590266, 1.427113, 31.21118, 178.1202, 0, 
140.058, 0.7590108, 1.427216, 31.40757, 179.2918, 0, 
140.0635, 0.759004, 1.427253, 31.60674, 179.7615, 0, 
140.0697, 0.7589935, 1.427222, 31.80566, 180.4675, 0, 
140.0756, 0.7589871, 1.427153, 32.00523, 180.9387, 0, 
140.0812, 0.7589835, 1.427051, 32.00503, 181.1746, 0, 
140.0872, 0.7589835, 1.426927, 32.00503, 181.1746, 0, 
140.0926, 0.7589803, 1.426807, 32.20481, 181.4109, 0, 
140.0974, 0.7589803, 1.426689, 32.20481, 181.4109, 0, 
140.0993, 0.7589766, 1.426634, 32.20459, 181.6473, 0, 
140.0993, 0.7589766, 1.426634, 32.40438, 181.8842, 0, 
140.0993, 0.7589766, 1.426634, 32.60418, 182.1216, 0, 
140.0993, 0.7589766, 1.426634, 32.80373, 182.5969, 0, 
140.0993, 0.7589766, 1.426634, 33.0035, 182.8354, 0, 
140.0993, 0.7589766, 1.426634, 33.40236, 183.553, 0, 
140.0993, 0.7589766, 1.426634, 33.60146, 184.0333, 0, 
140.0993, 0.7589766, 1.426634, 34.00029, 184.757, 0, 
140.0993, 0.7589766, 1.426634, 34.20005, 184.9982, 0, 
140.0993, 0.7589766, 1.426634, 34.19982, 185.2401, 0, 
140.0993, 0.7589766, 1.426634, 34.1996, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.19961, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.59962, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 34.79962, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 35.79963, 185.4819, 0, 
140.0993, 0.7589766, 1.426634, 36.39939, 185.7303, 0, 
140.0993, 0.7589766, 1.426634, 37.39912, 185.9801, 0, 
140.0993, 0.7589766, 1.426634, 37.99887, 186.2339, 0, 
140.0993, 0.7589766, 1.426634, 39.19861, 186.4919, 0, 
140.0993, 0.7589766, 1.426634, 39.99833, 186.753, 0, 
140.0993, 0.7589766, 1.426634, 41.79804, 187.0212, 0, 
140.0993, 0.7589766, 1.426634, 43.99741, 187.5735, 0, 
140.0993, 0.7589766, 1.426634, 44.39741, 187.5735, 0, 
140.0993, 0.7589766, 1.426634, 45.79707, 187.8563, 0, 
140.0993, 0.7589766, 1.426634, 46.79708, 187.8563, 0, 
140.0993, 0.7589766, 1.426634, 46.99671, 188.1495, 0, 
140.0993, 0.7589766, 1.426634, 48.19674, 188.1495, 0, 
